"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007160","cell-matrix adhesion","38/1059","241/18986",0.157676348547718,2.82685850191404,6.93697582693541,6.19484418517235e-09,1.29358460617721e-07,9.27030818343945e-08,"ECM2/JAM3/SGCE/FERMT2/VCAM1/NRP1/STON1/ITGA4/ITGA1/THY1/PARVG/PHLDB2/APOD/HPSE/FBLN5/CDH11/EFEMP2/CD36/GREM1/POSTN/EPHA3/GPM6B/CD96/ITGAM/TEK/CSF1/ITGB2/ITGB7/CD3E/LYVE1/SFRP1/CCR7/COL3A1/BCL2/ITGAL/ITGB3/CCL21/ITGA5",38
"GO:0045765","regulation of angiogenesis","49/1059","360/18986",0.136111111111111,2.44023187493442,6.70537917070488,6.66874927361626e-09,1.38688297901711e-07,9.93891900727661e-08,"QKI/AKT3/HHEX/TNFSF12/NRP1/CYBB/PRKD1/CCR2/DCN/GPNMB/CD40/CYP1B1/CD36/GREM1/PRKCB/CYSLTR1/PIK3CD/PIK3CG/FYN/SERPINF1/RHOJ/ETS1/PPP1R16B/SPARC/C3AR1/CXCL13/TEK/ADGRA2/SULF1/FGF2/PTGIS/ECSCR/APLNR/SFRP1/C3/CHI3L1/CXCR4/SFRP2/STAT1/SPHK1/ITGB3/PLK2/ADAM12/THBS4/TLR3/CLDN5/HSPB6/ITGA5/CXCL10",49
"GO:0048245","eosinophil chemotaxis","12/1059","27/18986",0.444444444444444,7.96810408141853,8.80619441899082,6.7945234321615e-09,1.40731910441045e-07,1.00853718790618e-07,"SCG2/CCL5/CCL18/CCL4L1/CCL14/CCL2/XCL2/CCL4/CCL8/CCL3/CCL13/CCL26",12
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","9/1059","14/18986",0.642857142857143,11.5252934034804,9.57505202823585,7.84944819017962e-09,1.61926519923222e-07,1.16042563864158e-07,"LILRB1/TYROBP/HAVCR2/HLA-DMB/FGL2/APBB1IP/ITGAL/TREM2/SEMA6D",9
"GO:0042267","natural killer cell mediated cytotoxicity","20/1059","79/18986",0.253164556962025,4.53879346409916,7.6604965546277,8.11447208584123e-09,1.66721442534794e-07,1.19478783660896e-07,"CADM1/CORO1A/KLRD1/HLA-B/HCST/SLAMF6/VAV1/LILRB1/CD226/HAVCR2/FCGR3A/SH2D1A/TGFB1/KLRK1/SLAMF7/CD2/NKG7/RASGRP1/HLA-A/HLA-F",20
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","36/1059","223/18986",0.161434977578475,2.89424408338521,6.91570888081197,8.20167368965472e-09,1.67839050385094e-07,1.20279702993968e-07,"LTB/EDNRA/PRKD1/TRIM22/TLR6/IFIT5/CD40/TLR7/TLR8/BIRC3/GJA1/CCL19/CD36/PRKCB/TMEM106A/S100A13/HTR2B/APOL3/TRIM34/CARD16/LGALS1/BST2/TGFB1/CD74/CD4/CLEC7A/LPAR1/CASP1/CCR7/CAV1/PLK2/UBD/HLA-DRB1/TLR3/S100B/CCL21",36
"GO:0070371","ERK1 and ERK2 cascade","45/1059","319/18986",0.141065830721003,2.52906124841262,6.69394949437339,9.15964921006621e-09,1.86696276329477e-07,1.33793492131099e-07,"ACTA2/FERMT2/ANGPT1/NRP1/MAP3K12/CCR1/SCIMP/GPNMB/PTPRC/CCL19/IGF1/CD36/CSF1R/GLIPR2/HAVCR2/HTR2B/PDGFC/TBC1D10C/TGFB1/CD74/CD4/APOE/SLAMF1/TEK/FGF2/GBP1/AKAP12/NOX4/CCR7/CHI3L1/TPBG/PTPN22/RASGRP1/RAMP3/ITGB3/HAND2/LMO3/HLA-DRB1/FBLN1/TREM2/TNFAIP8L3/CCL3/CCL21/PDGFRB/P2RY6",45
"GO:0002363","alpha-beta T cell lineage commitment","13/1059","33/18986",0.393939393939394,7.06263770853006,8.47186597479893,9.47509631981619e-09,1.92359495127697e-07,1.37851965254469e-07,"SLAMF6/CTSL/IL6ST/LGALS1/SPN/LY9/BCL2/IL23A/IL12RB1/BATF/JAK3/IRF4/CD69",13
"GO:0030316","osteoclast differentiation","24/1059","112/18986",0.214285714285714,3.84176446782679,7.33102308800523,9.76006059659817e-09,1.97361541550183e-07,1.41436617674023e-07,"MITF/RASSF2/UBASH3B/MAFB/CCR1/CD109/GPR68/LILRB1/GPR137B/CSF1R/TYROBP/LRRC17/SNX10/OSCAR/FBN1/FAM20C/TGFB1/CSF1/LILRB4/SFRP1/IL23A/TLR3/TREM2/CCL3",24
"GO:0006968","cellular defense response","16/1059","52/18986",0.307692307692308,5.51637974867437,7.92629822172009,1.21263998815305e-08,2.4328886978004e-07,1.74349848451479e-07,"LY96/CCR2/LSP1/NCF1/TYROBP/CCR5/TRAT1/MNDA/FCMR/SPN/RAB23/SH2D1A/NCF2/ITK/LILRB2/PRF1",16
"GO:0036230","granulocyte activation","16/1059","52/18986",0.307692307692308,5.51637974867437,7.92629822172009,1.21263998815305e-08,2.4328886978004e-07,1.74349848451479e-07,"PTAFR/CCR2/IL16/FCGR2B/FCER1G/IL15/TYROBP/CD300A/ITGAM/ITGB2/CCL5/CTSG/ANXA1/SPI1/FCER1A/CCL3",16
"GO:0045582","positive regulation of T cell differentiation","25/1059","122/18986",0.204918032786885,3.67381848016223,7.20102657413652,1.26206411528883e-08,2.52215625539751e-07,1.80747093484826e-07,"SMARCD3/NCKAP1L/PTPRC/CCL19/SASH3/LEF1/HLA-DRA/CD86/TGFB1/CD74/LILRB4/HLX/ANXA1/CD83/IL2RA/RASGRP1/RHOH/ZAP70/IL23A/LILRB2/IL12RB1/CD27/HLA-DRB1/IL4I1/VNN1",25
"GO:0008360","regulation of cell shape","27/1059","140/18986",0.192857142857143,3.45758802104411,7.09353927233045,1.31749598344764e-08,2.62268850245841e-07,1.87951608042111e-07,"KIT/FERMT2/MSN/FES/PLXNC1/RDX/CORO1A/PARVG/PALMD/PLEKHO1/FGD2/LST1/CSF1R/EPB41L3/FYN/RHOJ/LPAR1/MYH10/ARHGAP15/ITGB2/PALM/HCK/FGR/ANXA1/CCL2/CCL3/CCL13",27
"GO:0019058","viral life cycle","45/1059","323/18986",0.139318885448916,2.49774160446943,6.59852548734218,1.3490719318395e-08,2.67513643538407e-07,1.91710221892982e-07,"STOM/NRP1/TRIM22/IFIT5/IFIT1/CTSL/IFI16/ADARB1/APOBEC3G/CTSB/AXL/CD28/CCR5/TRIM34/RSAD2/LGALS1/BST2/OAS2/CD86/CD74/CD4/APOE/MRC1/SLAMF1/ITGB7/CCL5/SELPLG/MX1/IFIH1/APOBEC3D/CD209/APOBEC3F/CXCR4/BCL2/CAV1/CCL2/ITGB3/CIITA/HLA-DRB1/CXCR6/APOBEC3C/ISG15/CCL8/LAMP3/ITGA5",45
"GO:0050901","leukocyte tethering or rolling","13/1059","34/18986",0.382352941176471,6.85491307004388,8.30485123916182,1.45591551090223e-08,2.87585473118756e-07,2.06094441149053e-07,"VCAM1/CXCL12/ITGA4/PTAFR/JAM2/CCR2/SPN/ITGB7/SELPLG/SELL/SELP/CHST2/CCL21",13
"GO:0045730","respiratory burst","14/1059","40/18986",0.35,6.27488196411709,8.11677386521436,1.53574223376863e-08,3.02186817998474e-07,2.16558307701059e-07,"CYBB/NCF1/PIK3CD/PIK3CG/RAC2/SLAMF8/LIPA/NCF1B/CD52/CLEC7A/NCF2/HCK/NCF1C/TREM2",14
"GO:0098543","detection of other organism","10/1059","19/18986",0.526315789473684,9.43591272799563,8.94147214840239,1.62745226669017e-08,3.17887485420181e-07,2.27809989654436e-07,"NLRC4/HLA-B/TLR1/TLR6/CD1D/NAIP/TLR2/CLEC7A/HLA-A/HLA-DRB1",10
"GO:0071346","cellular response to type II interferon","22/1059","98/18986",0.224489795918367,4.0247056329614,7.29629924440343,1.62796171188599e-08,3.17887485420181e-07,2.27809989654436e-07,"VIM/DAPK1/AIF1/TLR2/MRC1/CASP1/CCL5/HCK/WAS/GBP1/PARP9/JAK2/HLA-DPA1/STAT1/GBP4/CCL2/GBP5/IL12RB1/GBP2/TLR3/PARP14/CCL3",22
"GO:0002707","negative regulation of lymphocyte mediated immunity","17/1059","60/18986",0.283333333333333,5.07966635190431,7.69254995869798,1.70940918803731e-08,3.32522334828856e-07,2.38297866797437e-07,"KLRD1/HLA-B/FCGR2B/NCKAP1L/PTPRC/LILRB1/HAVCR2/SPN/TGFB1/CD96/SLAMF1/LILRB4/CD274/HLA-A/HLA-F/HFE/IL4I1",17
"GO:0002407","dendritic cell chemotaxis","11/1059","24/18986",0.458333333333333,8.21710733396286,8.59856909660421,1.96907609078048e-08,3.79115354017356e-07,2.71688156463201e-07,"CCR1/CCR2/CCL19/PIK3CG/SLAMF8/CCR5/SLAMF1/CCL5/CCR7/CXCR4/CCL21",11
"GO:0046641","positive regulation of alpha-beta T cell proliferation","11/1059","24/18986",0.458333333333333,8.21710733396286,8.59856909660421,1.96907609078048e-08,3.79115354017356e-07,2.71688156463201e-07,"CCR2/PTPRC/CD28/PRKCQ/RASAL3/CD3E/JAK2/ZAP70/HLA-A/IL23A/EBI3",11
"GO:0007249","canonical NF-kappaB signal transduction","45/1059","327/18986",0.137614678899083,2.46718819034748,6.50451602759929,1.97116270853434e-08,3.79115354017356e-07,2.71688156463201e-07,"LTB/RASSF2/EDNRA/ANGPT1/PRKD1/TRIM22/RORA/TLR6/IFIT5/CD40/TLR7/TLR8/BIRC3/GJA1/CCL19/CD36/PRKCB/TMEM106A/S100A13/HTR2B/APOL3/TRIM34/CARD16/LGALS1/BST2/TGFB1/CD74/TLR2/CD4/CLEC7A/LPAR1/CASP1/LILRB4/CCR7/STAT1/RHOH/PLCG2/CAV1/PLK2/UBD/HLA-DRB1/TLR3/TREM2/S100B/CCL21",45
"GO:0043122","regulation of canonical NF-kappaB signal transduction","43/1059","305/18986",0.140983606557377,2.52758711435162,6.53665128988911,1.98851617666937e-08,3.81020552803015e-07,2.73053492739579e-07,"LTB/EDNRA/ANGPT1/PRKD1/TRIM22/RORA/TLR6/IFIT5/CD40/TLR7/TLR8/BIRC3/GJA1/CCL19/CD36/PRKCB/TMEM106A/S100A13/HTR2B/APOL3/TRIM34/CARD16/LGALS1/BST2/TGFB1/CD74/CD4/CLEC7A/LPAR1/CASP1/LILRB4/CCR7/STAT1/RHOH/PLCG2/CAV1/PLK2/UBD/HLA-DRB1/TLR3/TREM2/S100B/CCL21",43
"GO:0002719","negative regulation of cytokine production involved in immune response","13/1059","35/18986",0.371428571428571,6.65905841089977,8.1444470570919,2.19826827940444e-08,4.14994115034432e-07,2.97400210416223e-07,"ANGPT1/TGFB3/LILRB1/AXL/BST2/TGFB1/CD96/SLAMF1/LILRB4/ACP5/HLA-F/JAK3/HFE",13
"GO:0032743","positive regulation of interleukin-2 production","13/1059","35/18986",0.371428571428571,6.65905841089977,8.1444470570919,2.19826827940444e-08,4.14994115034432e-07,2.97400210416223e-07,"CCR2/PTPRC/SASH3/CD28/CD86/CD4/CLEC7A/PRKCQ/CD3E/ANXA1/CD83/PLCG2/IRF4",13
"GO:0038094","Fc-gamma receptor signaling pathway","13/1059","35/18986",0.371428571428571,6.65905841089977,8.1444470570919,2.19826827940444e-08,4.14994115034432e-07,2.97400210416223e-07,"FCGR2B/FCER1G/VAV1/CD33/FYN/FCGR3A/CD247/HCK/FGR/FCGR1A/MYO1G/LCK/CLEC4E",13
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","13/1059","35/18986",0.371428571428571,6.65905841089977,8.1444470570919,2.19826827940444e-08,4.14994115034432e-07,2.97400210416223e-07,"SLAMF6/CTSL/IL6ST/LGALS1/SPN/LY9/BCL2/IL23A/IL12RB1/BATF/JAK3/IRF4/CD69",13
"GO:0001916","positive regulation of T cell mediated cytotoxicity","14/1059","41/18986",0.341463414634146,6.12183606255326,7.97939140780347,2.21282689613326e-08,4.16206705905064e-07,2.98269198112699e-07,"MR1/HLA-B/CD1D/PTPRC/HLA-DRA/B2M/MICB/HLA-A/IL23A/HLA-F/IL12RB1/HLA-DRB1/HFE/TAP2",14
"GO:0043030","regulation of macrophage activation","17/1059","61/18986",0.278688524590164,4.99639313302063,7.59826872518269,2.247658795492e-08,4.2120961163872e-07,3.01854466346583e-07,"SYT11/LRRK2/RORA/MCUB/FCGR2B/TLR6/CALHM2/PTPRC/GPR137B/VSIG4/HAVCR2/CD74/CD200/SPHK1/TREM2/CCL3/PLA2G4A",17
"GO:0006911","phagocytosis, engulfment","15/1059","48/18986",0.3125,5.6025731822474,7.75985733398021,2.74071479871923e-08,5.11733463877648e-07,3.66727224123668e-07,"FCGR2B/NCKAP1L/MSR1/ARHGAP25/RAB31/CD36/AIF1/CD300A/ITGAM/BIN2/ITGB2/FCGR1A/C3/PLCG2/TREM2",15
"GO:0042742","defense response to bacterium","46/1059","342/18986",0.134502923976608,2.41139991937666,6.40166679868887,2.79571052069231e-08,5.20103819049523e-07,3.72725731811343e-07,"COLEC12/SYT11/NLRC4/MR1/NAGK/SLC9A9/PRKD1/TLR6/FCER1G/CD36/TNFSF8/HAVCR2/NAIP/SLAMF8/OAS2/SPN/TLR2/CD4/KLRK1/CASP1/MPEG1/CXCL13/CASP4/B2M/CTSG/NLRP1/RNASE6/SELP/FGR/GBP1/FCGR1A/RARRES2/GBP4/ACP5/HLA-A/IL23A/GBP5/GBP2/TLR3/LYZ/RNASE1/CFP/ISG15/TREM2/CLEC4E/TAC1",46
"GO:0032731","positive regulation of interleukin-1 beta production","17/1059","62/18986",0.274193548387097,4.91580614700417,7.50602541217249,2.9371131698197e-08,5.44430107854984e-07,3.90158854709458e-07,"NLRC4/TLR6/TLR8/CCL19/CD36/IFI16/TYROBP/NAIP/TMEM106A/CLEC7A/CASP1/NLRP1/JAK2/AIM2/GBP5/LILRA5/CCL3",17
"GO:0002720","positive regulation of cytokine production involved in immune response","20/1059","85/18986",0.235294117647059,4.21840804310393,7.22782532246663,3.12129666781297e-08,5.76482084928922e-07,4.13128493026508e-07,"KIT/LAPTM5/IL1R1/SCIMP/TLR7/LILRB1/CD226/CD36/SASH3/RSAD2/IL18R1/CD74/CLEC7A/SLAMF1/B2M/PLCG2/HLA-A/HLA-F/TLR3/CD7",20
"GO:0032733","positive regulation of interleukin-10 production","14/1059","42/18986",0.333333333333333,5.9760780610639,7.84649060096643,3.14958449088007e-08,5.79614181846851e-07,4.1537307011493e-07,"HGF/SASH3/CD28/TIGIT/TLR2/CLEC7A/CD83/CD274/PLCG2/IL23A/ISG15/TREM2/LILRA5/IRF4",14
"GO:1903900","regulation of viral life cycle","27/1059","146/18986",0.184931506849315,3.31549536264504,6.82620561588818,3.33544596752559e-08,6.11617977414371e-07,4.38308179773312e-07,"TRIM22/IFIT5/IFIT1/IFI16/ADARB1/APOBEC3G/AXL/CD28/TRIM34/RSAD2/LGALS1/BST2/OAS2/CD74/CD4/CCL5/MX1/IFIH1/APOBEC3D/CD209/APOBEC3F/BCL2/CIITA/HLA-DRB1/APOBEC3C/ISG15/LAMP3",27
"GO:0045060","negative thymic T cell selection","8/1059","12/18986",0.666666666666667,11.9521561221278,9.22380838691725,3.69679380699708e-08,6.75457039878466e-07,4.84057625179354e-07,"PTPRC/CD28/DOCK2/SPN/CD74/CD3E/CCR7/ZAP70",8
"GO:0001771","immunological synapse formation","9/1059","16/18986",0.5625,10.0846317280453,8.83554054318568,4.05094909971915e-08,7.29741394160674e-07,5.22959811501919e-07,"MSN/CCL19/HAVCR2/DOCK2/CCR7/CD6/DOCK8/CCL21/PRF1",9
"GO:0002399","MHC class II protein complex assembly","9/1059","16/18986",0.5625,10.0846317280453,8.83554054318568,4.05094909971915e-08,7.29741394160674e-07,5.22959811501919e-07,"HLA-DRA/HLA-DMA/HLA-DMB/B2M/HLA-DOA/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DOB",9
"GO:0002503","peptide antigen assembly with MHC class II protein complex","9/1059","16/18986",0.5625,10.0846317280453,8.83554054318568,4.05094909971915e-08,7.29741394160674e-07,5.22959811501919e-07,"HLA-DRA/HLA-DMA/HLA-DMB/B2M/HLA-DOA/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DOB",9
"GO:0016045","detection of bacterium","9/1059","16/18986",0.5625,10.0846317280453,8.83554054318568,4.05094909971915e-08,7.29741394160674e-07,5.22959811501919e-07,"NLRC4/HLA-B/TLR1/TLR6/CD1D/NAIP/TLR2/HLA-A/HLA-DRB1",9
"GO:0046640","regulation of alpha-beta T cell proliferation","14/1059","43/18986",0.325581395348837,5.83709950150427,7.71781458665704,4.43142974060282e-08,7.95480510628913e-07,5.70070906242645e-07,"TWSG1/CCR2/PTPRC/CD28/PRKCQ/RASAL3/CD3E/JAK2/IL2RA/CD274/ZAP70/HLA-A/IL23A/EBI3",14
"GO:0002825","regulation of T-helper 1 type immune response","12/1059","31/18986",0.387096774193548,6.93996161930001,8.04455569726204,4.47948739892471e-08,7.95731164336764e-07,5.7025053400785e-07,"CCR2/IL1R1/CCL19/HAVCR2/IL18R1/SLAMF1/HLX/ANXA1/IL23A/IL12RB1/JAK3/PLA2G4A",12
"GO:0036336","dendritic cell migration","12/1059","31/18986",0.387096774193548,6.93996161930001,8.04455569726204,4.47948739892471e-08,7.95731164336764e-07,5.7025053400785e-07,"CCR1/CCR2/CCL19/PIK3CG/SLAMF8/CCR5/SLAMF1/CCL5/CCR7/CXCR4/DOCK8/CCL21",12
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","12/1059","31/18986",0.387096774193548,6.93996161930001,8.04455569726204,4.47948739892471e-08,7.95731164336764e-07,5.7025053400785e-07,"SLAMF6/CTSL/IL6ST/LGALS1/SPN/LY9/IL23A/IL12RB1/BATF/JAK3/IRF4/CD69",12
"GO:0051283","negative regulation of sequestering of calcium ion","25/1059","130/18986",0.192307692307692,3.44773734292148,6.8063013946118,4.78908964355246e-08,8.47784865619875e-07,6.07554151465789e-07,"TRPC1/UBASH3B/CORO1A/PRKD1/THY1/ANXA6/PKD2/PLN/ANK2/PTPRC/CCL19/CCR5/HTR2B/CLIC2/TGFB1/FGF2/APLNR/CCR7/PLCG2/ITGB3/LCK/CCL3/CCL21/P2RY6/CXCL10",25
"GO:2000107","negative regulation of leukocyte apoptotic process","16/1059","57/18986",0.280701754385965,5.03248678826433,7.41047449609348,5.20332212234176e-08,9.17937792341395e-07,6.57828346719287e-07,"CXCL12/KITLG/HCLS1/LILRB1/CCL19/AXL/CCR5/CD74/PRKCQ/CCL5/CCR7/BCL2/CD27/DOCK8/JAK3/CCL21",16
"GO:0002702","positive regulation of production of molecular mediator of immune response","26/1059","140/18986",0.185714285714286,3.32952920544989,6.72391253676399,5.45661830881152e-08,9.5931475147353e-07,6.87480613839411e-07,"BTK/KIT/LAPTM5/IL1R1/SCIMP/CD40/TLR7/PTPRC/LILRB1/CD226/CD36/SASH3/CD28/RSAD2/IL18R1/CD86/TGFB1/CD74/CLEC7A/SLAMF1/B2M/PLCG2/HLA-A/HLA-F/TLR3/CD7",26
"GO:0002396","MHC protein complex assembly","10/1059","21/18986",0.476190476190476,8.53725437294842,8.39935365866599,5.60733989297729e-08,9.7908364820723e-07,7.01647740155916e-07,"HLA-DRA/HLA-DMA/HLA-DMB/B2M/HLA-DOA/HLA-DPB1/HLA-DPA1/HLA-A/HLA-DRB1/HLA-DOB",10
"GO:0002501","peptide antigen assembly with MHC protein complex","10/1059","21/18986",0.476190476190476,8.53725437294842,8.39935365866599,5.60733989297729e-08,9.7908364820723e-07,7.01647740155916e-07,"HLA-DRA/HLA-DMA/HLA-DMB/B2M/HLA-DOA/HLA-DPB1/HLA-DPA1/HLA-A/HLA-DRB1/HLA-DOB",10
"GO:0032735","positive regulation of interleukin-12 production","14/1059","44/18986",0.318181818181818,5.70443814919736,7.59312687676403,6.16738506274491e-08,1.07320891091847e-06,7.69101402561423e-07,"LTB/LAPTM5/IL16/SCIMP/CD40/CCL19/CD36/MAPK11/TLR2/CLEC7A/CCR7/PLCG2/IL23A/TLR3",14
"GO:2000146","negative regulation of cell motility","50/1059","398/18986",0.125628140703518,2.25229072653162,6.13662860644374,6.50703979434011e-08,1.12847510467268e-06,8.08707211549924e-07,"MITF/ZEB2/MEF2C/CXCL12/THY1/EVL/DPYSL3/PHLDB2/APOD/DCN/RIPOR2/PRKG1/CYP1B1/CDH11/MCTP1/GJA1/AIF1/CLIC4/GREM1/TIMP1/ADARB1/SLAMF8/SERPINF1/BST2/ARHGDIB/CD300A/TGFB1/CD74/APOE/KLRK1/CXCL13/PODN/TMIGD3/CD200R1/SULF1/FGF2/WAS/SFRP1/ADORA3/COL3A1/SFRP2/BCL2/CD200/CCL2/FBLN1/CLDN5/SEMA6D/CCL21/CD69/IGFBP5",50
"GO:0051282","regulation of sequestering of calcium ion","25/1059","132/18986",0.189393939393939,3.39549889833176,6.71244377926609,6.5598215681825e-08,1.13378537644668e-06,8.12512749714781e-07,"TRPC1/UBASH3B/CORO1A/PRKD1/THY1/ANXA6/PKD2/PLN/ANK2/PTPRC/CCL19/CCR5/HTR2B/CLIC2/TGFB1/FGF2/APLNR/CCR7/PLCG2/ITGB3/LCK/CCL3/CCL21/P2RY6/CXCL10",25
"GO:0002710","negative regulation of T cell mediated immunity","12/1059","32/18986",0.375,6.72308781869688,7.87507017726947,6.8041317004262e-08,1.16811871742887e-06,8.37117298219161e-07,"KLRD1/FCGR2B/NCKAP1L/PTPRC/LILRB1/SPN/SLAMF1/LILRB4/CD274/HLA-F/HFE/IL4I1",12
"GO:0019883","antigen processing and presentation of endogenous antigen","12/1059","32/18986",0.375,6.72308781869688,7.87507017726947,6.8041317004262e-08,1.16811871742887e-06,8.37117298219161e-07,"HLA-B/CD1D/HLA-DRA/CD74/B2M/MICB/HLA-A/HLA-F/HLA-DRB1/HFE/TAP1/TAP2",12
"GO:0045670","regulation of osteoclast differentiation","18/1059","73/18986",0.246575342465753,4.42066048352672,7.11689667888971,7.01158756819827e-08,1.19970842805693e-06,8.59755659216144e-07,"MITF/RASSF2/UBASH3B/MAFB/CCR1/GPR68/LILRB1/GPR137B/TYROBP/LRRC17/FBN1/CSF1/LILRB4/SFRP1/IL23A/TLR3/TREM2/CCL3",18
"GO:0033627","cell adhesion mediated by integrin","20/1059","89/18986",0.224719101123595,4.02881667038015,6.96099032737663,7.12499174643507e-08,1.21504859249206e-06,8.70748991327485e-07,"LPXN/JAM3/VCAM1/ITGA4/ITGA1/NCKAP1L/CYP1B1/PIK3CG/FBN1/ITGAM/CXCL13/ITGB2/ITGB7/CCL5/CD3E/SFRP2/ITGAL/ITGB3/CCL21/ITGA5",20
"GO:0002260","lymphocyte homeostasis","19/1059","81/18986",0.234567901234568,4.20538826519311,7.02642286169789,7.25387136676012e-08,1.23291713994501e-06,8.83554256703113e-07,"MEF2C/CORO1A/TNFSF13B/DOCK10/NCKAP1L/GAPT/SASH3/FAS/TGFB1/CD74/GPR174/LAT/CHST3/DOCK11/SIT1/IL2RA/BCL2/AIM2/JAK3",19
"GO:0043383","negative T cell selection","8/1059","13/18986",0.615384615384615,11.0327594973487,8.79475095648979,9.13966574108035e-08,1.54829569309162e-06,1.10956625221969e-06,"PTPRC/CD28/DOCK2/SPN/CD74/CD3E/CCR7/ZAP70",8
"GO:0050848","regulation of calcium-mediated signaling","21/1059","99/18986",0.212121212121212,3.80295876613157,6.79598306010877,9.76037239007704e-08,1.6479889487668e-06,1.18101014537566e-06,"LRRK2/PTPRC/IGF1/CMKLR1/TRAT1/TMEM100/TBC1D10C/CD4/CLEC7A/CD3E/GBP1/PLCG2/ZAP70/RAMP3/SLA2/CCL4/TREM2/PLEK/NEGR1/CCL3/PDGFRB",21
"GO:0051235","maintenance of location","45/1059","345/18986",0.130434782608696,2.33846532824239,6.09791745938215,9.8913089710641e-08,1.66460318078829e-06,1.19291652168339e-06,"TRPC1/DZIP1/CCDC88A/UBASH3B/LTBP1/CORO1A/PRKD1/THY1/ANXA6/PKD2/SYNE1/PLN/ANK2/MSR1/PTPRC/CCL19/CD36/CCR5/HTR2B/LIPA/FBN1/CLIC2/TGFB1/CD4/APOE/FGF2/TMSB15B/NRROS/CIDEB/APLNR/C3/CCR7/PLCG2/CAV1/CIDEC/ITGB3/SRGN/MDFI/TREM2/LCK/NEGR1/CCL3/CCL21/P2RY6/CXCL10",45
"GO:1901654","response to ketone","34/1059","224/18986",0.151785714285714,2.72124983137731,6.29836500806472,1.0019662381775e-07,1.68067517197248e-06,1.20443430804908e-06,"MAOB/NR3C1/IGFBP7/MSN/CYBB/PRKD1/PTAFR/GNG2/FECH/TGFB3/CYP1B1/PTPRC/CCL19/NCF1/PTGFR/POSTN/SERPINF1/LIPA/TGFB1/TLR2/ITGAM/JAK2/SFRP1/CCR7/CD38/MAP4K1/A2M/TNC/CAV1/SPP1/GJB2/AKR1C2/CCL21/P2RY6",34
"GO:0002820","negative regulation of adaptive immune response","17/1059","67/18986",0.253731343283582,4.54895494200386,7.07274938837862,1.02760419374893e-07,1.71804675007175e-06,1.23121617021931e-06,"KLRD1/FCGR2B/NCKAP1L/PTPRC/LILRB1/HAVCR2/LGALS1/SPN/SAMSN1/SLAMF1/LILRB4/CD274/HLA-F/JAK3/HFE/CD69/IL4I1",17
"GO:0040013","negative regulation of locomotion","51/1059","416/18986",0.122596153846154,2.19793255611244,6.00444060008903,1.05545312791283e-07,1.75885934931663e-06,1.26046399606391e-06,"MITF/ZEB2/MEF2C/CXCL12/NRP1/THY1/EVL/DPYSL3/PHLDB2/APOD/DCN/RIPOR2/PRKG1/CYP1B1/CDH11/MCTP1/GJA1/AIF1/CLIC4/GREM1/TIMP1/ADARB1/SLAMF8/SERPINF1/BST2/ARHGDIB/CD300A/TGFB1/CD74/APOE/KLRK1/CXCL13/PODN/TMIGD3/CD200R1/SULF1/FGF2/WAS/SFRP1/ADORA3/COL3A1/SFRP2/BCL2/CD200/CCL2/FBLN1/CLDN5/SEMA6D/CCL21/CD69/IGFBP5",51
"GO:0002701","negative regulation of production of molecular mediator of immune response","14/1059","46/18986",0.304347826086957,5.45641909923225,7.35486028074311,1.15885298843042e-07,1.92489996389936e-06,1.37945487310429e-06,"ANGPT1/FCGR2B/TGFB3/LILRB1/AXL/BST2/TGFB1/CD96/SLAMF1/LILRB4/ACP5/HLA-F/JAK3/HFE",14
"GO:0051208","sequestering of calcium ion","25/1059","136/18986",0.183823529411765,3.29563128367494,6.53003310375684,1.2054386697597e-07,1.99580072313612e-06,1.4302649929392e-06,"TRPC1/UBASH3B/CORO1A/PRKD1/THY1/ANXA6/PKD2/PLN/ANK2/PTPRC/CCL19/CCR5/HTR2B/CLIC2/TGFB1/FGF2/APLNR/CCR7/PLCG2/ITGB3/LCK/CCL3/CCL21/P2RY6/CXCL10",25
"GO:0002832","negative regulation of response to biotic stimulus","24/1059","127/18986",0.188976377952756,3.38801275902835,6.56264095780821,1.24991948167895e-07,2.06189798316964e-06,1.47763274667295e-06,"KLRD1/HLA-B/USP18/LILRB1/IFI16/VSIG4/HAVCR2/SLAMF8/SERPING1/CARD16/SAMHD1/TGFB1/CD96/NMI/DHX58/FGL2/MICB/A2M/CD274/HLA-A/HLA-F/PARP14/ISG15/IL4I1",24
